-2807227.08324646,5388631.08893778,1463532.74140674
-2867719.52625483,5405343.87364475,1574068.76205729
-2769419.92093772,5463694.17137026,1548008.50935199
-2665675.46327814,5577721.16862944,1499058.05705352
-2610021.58783961,5504364.16586876,1652148.65624338
-2710766.09128473,5380419.48305757,1645413.90564542
-2704462.69517684,5548507.27016937,1546588.32277365
-2680649.4982142,5544063.95622507,1519863.37897264
-2716205.56712335,5412165.90208805,1548961.33541245
-2665816.68559214,5578585.95233322,1512497.10081053
-2786545.44777391,5460542.48105809,1458909.43131106
-2578049.58098188,5486818.54223779,1521981.44688837
-2571551.58874583,5489133.21959756,1484978.45031858
-2668641.82233395,5505738.53737198,1484667.86979496
-2575259.67615167,5464738.94289583,1599532.83741327
-2812679.58231431,5356975.11305509,1708509.56801323
-2814164.28942445,5396798.91151785,1457848.00270489
-2687126.12679475,5464067.61400046,1703255.32917028
-2646781.91866937,5547188.54472376,1602317.9536849
-2700452.29068525,5466025.71449073,1462731.08427752
-2675295.21614918,5425283.23582811,1622462.28085231
-2787060.29677851,5426226.055599,1618341.34621014
-2709718.7577577,5502166.9500626,1518365.73547433
-2877012.08996987,5443968.24103778,1589102.06848347
-2863592.64175363,5446033.71255428,1419277.99885126
-2875426.81645719,5441239.6717633,1418734.30893133
-2678892.59836019,5483309.92252143,1669122.86904448
-2650024.7144664,5464612.80564443,1428442.50182938
-2813847.90277953,5368670.58818426,1620575.00143296
-2632417.78396257,5486882.45214834,1656429.50514206
-2597488.92812248,5472115.55517045,1654235.92378673
-2713242.87701263,5427315.40065546,1629283.15615113
-2788621.71308878,5307852.28632924,1689463.69956864
-2684695.84182767,5454198.21285751,1493509.81636498
-2608507.1996852,5432864.01262903,1714919.50226163
-2576343.40104088,5466037.0447525,1570349.46612752
-2869130.73915541,5441979.54610717,1633740.20381317
-2729070.16307844,5400622.8087139,1704717.15597989
-2667633.25221676,5437513.5286114,1463431.58012717
-2747449.83319137,5393385.25201605,1717559.40349082
-2843847.70856779,5491833.69281242,1476137.18257333
-2653198.9350483,5439749.17527684,1703628.02005255
-2775007.72508293,5427984.45242681,1721520.19448535
-2650957.02863671,5530138.49444632,1465178.79898334
-2893467.892731,5470317.10695736,1437532.10118412
-2813244.26396324,5489172.65947191,1505366.59634971
-2606456.90652109,5464373.88076218,1570492.94506543
-2709300.00088722,5475034.51733749,1662794.91192106
-2755334.03049668,5431299.53679106,1599472.83527371
-2848906.49120868,5405741.18622452,1507370.14520876
-2761260.54562215,5516997.3501219,1562025.15317241
-2721214.65741354,5368584.73319264,1660951.05823905
-2770521.83396031,5427508.96323278,1607992.63120733
-2819641.74200811,5354812.89628614,1478243.72600769
-2617062.76004732,5497028.66782833,1568738.77954749
-2657380.92690568,5396430.09764885,1675334.97032022
-2694252.53526219,5539381.98078556,1471465.84680311
-2787701.7240602,5451940.78826916,1682180.70227418
-2866147.02555867,5465679.11004806,1476630.37311136
-2759498.34459211,5541474.41081709,1452626.50014231
-2844018.67557095,5482575.92214966,1426914.6959877
-2666298.78064359,5471735.00227389,1399034.25874219
-2701149.35710855,5382418.7461099,1704026.73941356
-2649186.4312629,5391848.37619855,1673045.38550239
-2877039.15611131,5482163.46261789,1436621.29919475
-2791470.35412431,5471871.65959108,1636111.01982833
-2766147.86147073,5317075.56389477,1698969.18667331
-2617571.22496064,5529952.15305246,1476929.99623013
-2655168.737233,5483274.28847447,1425002.69317326
-2814583.94745289,5452477.36414889,1528223.63499655
-2653667.95637478,5526703.46248628,1654445.88284472
-2584571.78896751,5516921.91131256,1599479.82126825
-2709986.93156006,5480916.2940839,1554075.24017533
-2802798.99738496,5313600.28236605,1681393.50332726
-2690128.88786188,5568204.49242665,1419156.0956528
-2758876.91584132,5483213.91122515,1580178.69553985
-2714379.58308702,5545965.72476811,1464876.60205753
-2558781.8547649,5467253.46472267,1551986.43970603
-2703859.63531839,5422805.37055657,1579367.39616185
-2827196.29188553,5435383.18084064,1622223.69067902
-2652530.53626954,5492661.69631198,1467938.48149461
-2612407.77526949,5567365.63326772,1525319.25178366
-2657621.54310698,5512422.06347204,1513479.89784227
-2735749.73901723,5373338.1562161,1587225.02451317
-2664251.88597652,5465375.33538776,1592561.83690127
-2781242.82057102,5463566.38650846,1638941.02423849
-2584966.41359343,5533638.15023097,1456267.0764103
-2797121.39655473,5453326.71925638,1626229.77544104
-2704976.65823745,5503697.52594351,1667069.42190981
-2607228.21070286,5565705.810391,1543289.43025047
-2696525.31156761,5475708.75129036,1532724.4202867
-2765305.64106633,5392521.88118832,1621381.01283363
-2853378.52677267,5420163.92688499,1484550.89120984
-2858628.6406183,5387170.66474065,1719442.16011604
-2889894.73368056,5446502.2585493,1459800.51024185
-2808940.4815663,5352758.429165,1556517.78200843
-2854442.32129078,5460715.50178096,1426943.29152937
-2829529.88612617,5458044.33053369,1515401.57228401
-2719244.78912267,5414869.22285235,1496550.34142295
-2703715.63726698,5480997.25853819,1722923.62968243
-2614561.2487408,5510877.66252991,1468084.33871412
-2776380.41974579,5457460.09944722,1569222.59479395
-2837812.37663258,5430105.22709173,1555036.36912879
-2625704.63856563,5425779.14839939,1656005.66637232
-2832292.48302905,5436035.50426253,1411402.45289954
-2579228.5554661,5478095.33702656,1652567.23171728
-2664511.86148432,5430216.39777767,1567311.47558574
-2664677.98648222,5511044.47761006,1418903.32446037
-2631004.57708536,5526247.97097129,1576905.3512591
-2778367.68395751,5478120.83660849,1559314.59849897
-2661533.98657779,5469273.79333275,1559431.7410854
-2860437.55018128,5407597.94364148,1625822.95144728
-2691945.46251805,5400146.20546571,1551582.67095372
-2800879.75575008,5446221.92414592,1655638.39620762
-2548267.90919662,5455262.72598974,1695727.76386921
-2714087.12068915,5369239.21283131,1645576.68833139
-2747447.54727214,5455726.3884854,1547968.24178271
-2816480.89617216,5428408.2236062,1432581.03097575
-2754105.45654719,5413431.17489352,1707147.05444668
-2803856.62820223,5355384.33206198,1511904.85390656
-2815902.23660345,5361884.62055413,1642931.95426205
-2594659.88068386,5450414.4954208,1652668.41875315
-2626909.47889131,5488253.88452572,1666062.22968634
-2822309.60403228,5451089.81998398,1609485.6812023
-2601360.45482003,5532654.43123841,1511165.92633478
-2659764.68145453,5412631.36262345,1632403.03187329
-2654279.13171053,5466296.99846327,1552900.85909582
-2790763.46089712,5429646.38844998,1573417.69858922
-2608461.36269203,5515096.35980173,1560355.04443609
-2828871.99306138,5462643.83445684,1554316.33528732
-2801218.39399061,5416080.13305234,1457072.8690607
-2756391.31162674,5505059.85717165,1506730.65742363
-2626191.7946206,5442217.66779173,1679406.33992694
-2605994.48461894,5534794.34162336,1699049.43268724
-2751709.42509269,5429219.80450608,1559925.95339779
-2565225.15504444,5482633.50224302,1590497.08730143
-2583070.12695088,5492755.06243424,1632629.16602246
-2616388.98288759,5512874.42169243,1446105.1754911
-2708476.69272618,5467725.38013722,1595499.53944965
-2795234.87672585,5481933.95942652,1476939.91432645
-2808264.42411843,5378953.28210804,1412354.28741484
-2707823.91059563,5432161.80250661,1412951.57381206
-2562510.46634439,5458873.06081445,1697017.36343781
-2653899.34192878,5455430.78298554,1565062.24342076
-2765283.35106401,5444806.90268265,1450577.90355456
-2822951.67469013,5455540.0562988,1627986.12490882
-2656186.30031931,5478117.6258077,1592144.67258015
-2706102.30037198,5429119.17847667,1495095.53411478
-2823355.94258355,5433961.84761353,1631648.46973677
-2732215.39056407,5412297.15456818,1522668.88217888
-2759591.08098635,5508548.88651938,1487114.3793054
-2683378.12339384,5503539.6788595,1485006.12401736
-2712094.94596023,5503198.94267309,1537341.21907149
-2831472.00260284,5466661.60500814,1423023.5431171
-2656309.08705993,5439101.26612222,1503350.4611947
-2736967.3153736,5516529.09003589,1599721.51111669
-2668208.35754069,5445655.84358484,1577301.69786676
-2795597.00349947,5477515.81694452,1432692.23493819
-2732231.92296209,5431650.35799335,1589418.60231784
-2775917.43057977,5458561.09031399,1564839.9954459
-2690720.28973355,5403044.13324733,1604685.84524422
-2660407.25156927,5407763.40120201,1644012.26066558
-2722897.5532417,5477449.43122431,1466436.36742501
-2606029.20035459,5538153.44809475,1730040.78215536
-2692538.16259463,5463993.09261997,1576506.92374213
-2817403.10947846,5319514.90955401,1685369.73714339
-2791520.87645609,5398721.14703855,1610352.84225455
-2816534.73718335,5483431.15623112,1465516.94056518
-2824065.08634884,5472240.15330284,1429695.33168132
-2838875.49162338,5507354.62756844,1425959.37291578
-2838035.27118905,5444896.30817902,1474184.83269728
-2812177.28816546,5446051.52270824,1583873.34086803
-2885537.14150343,5441564.78615219,1462311.21577095
-2625602.4493864,5545964.97831682,1431631.69529619
-2713762.51589366,5517954.56916878,1598324.17291264
-2726765.11770298,5474742.94613491,1735578.84543734
-2644816.07495768,5477337.35021549,1449025.71258848
-2624643.44850872,5600240.44161509,1471437.68431791
-2881382.04612368,5436672.11827339,1466227.86057921
-2783019.22524766,5419990.48834625,1423241.77047975
-2614881.96663742,5496057.96440147,1637364.02193016
-2598180.51886333,5461006.02251414,1535292.05704413
-2776150.21467695,5421695.81302163,1568000.72122623
-2687597.6798744,5475668.68986477,1602442.79346751
-2591450.01178199,5499825.85983667,1691614.76699744
-2735251.088966,5550808.74955312,1460441.97101336
-2613400.69309431,5496634.25096387,1492669.7839513
-2808368.12525096,5418641.20414694,1420283.79970859
-2841370.99792949,5391250.43167743,1445358.03578513
-2582258.81915615,5534101.10637993,1423046.07518331
-2790191.65746049,5487864.61940181,1474303.84821749
-2791972.54325356,5471148.75114962,1669780.74215779
-2644673.56676892,5480318.8581627,1698088.3296389
-2793405.14575485,5359332.64577311,1558428.7979462
-2635143.77694676,5431236.03651339,1666547.01083446
-2606299.2103484,5568765.4982808,1487175.33241868
-2625227.48830238,5558752.66327119,1554735.90389496
-2832039.45713376,5465039.16957978,1536241.10373805
-2800197.99753498,5464019.88483909,1644153.83088551
-2788364.5316705,5390758.64786458,1709552.03795096
-2780846.34090557,5488048.07652946,1484437.02384617
-2820438.09814882,5423499.73878117,1656398.20466482
-2607233.88254809,5564567.04662668,1585303.21365717
-2686298.82616897,5455331.78549224,1650023.85131684
-2622020.38810203,5436251.83356676,1678478.59384679
-2731735.47657852,5492765.54078184,1486732.22750829
-2833582.31513571,5410360.6335986,1718794.52934459
-2695832.26510022,5566166.90261291,1427434.34418109
-2722589.83141621,5390413.12012329,1571724.48252913
-2579376.3101638,5511717.26468216,1695713.09884457
-2653589.97166622,5571974.99653964,1471806.95682608
-2795798.88667609,5370283.18731658,1529999.35007536
-2621952.24047844,5476193.64522581,1501308.44451691
-2797904.87095791,5377162.09583046,1579686.91976544
-2663213.79234408,5456958.58291095,1670386.32366299
-2780118.03710668,5453147.50141679,1535540.74300426
-2567476.63955904,5466786.80930877,1592021.29134974
-2789411.32546818,5426925.43511401,1725931.83630757
-2683089.24670955,5381810.18302494,1654655.05849554
-2814548.86603122,5331521.14423895,1653799.05259852
-2633030.75209588,5429911.21957922,1703382.27560871
-2698880.00412011,5501883.46806305,1466827.09442103
-2581808.62829111,5451692.37901415,1606518.30985491
-2813560.23927409,5315112.60969063,1623493.23880532
-2717941.4811485,5499932.45978613,1685196.21053994
-2576735.60752424,5462549.46595638,1612136.61490631
-2779404.98909064,5419758.76393027,1507194.5311202
-2742613.6270306,5495939.76067865,1420125.85435546
-2680771.48882709,5500229.74249105,1443373.41781791
-2782894.92099316,5400875.87125639,1487859.31279256
-2795349.74622152,5367982.80054162,1668675.23894507
-2618808.25975524,5426652.63107187,1682593.91707388
-2759696.17066164,5510199.19183079,1565965.04885475
-2690690.07784193,5442883.25093705,1725323.4549698
-2643380.16102785,5548661.33165537,1420727.1673788
-2726198.72602267,5396618.29378122,1674177.12907437
-2835975.20882698,5376095.92736913,1570888.47510582
-2568941.80023075,5428929.15068393,1702140.97810094
-2813057.28653116,5358097.22022049,1681749.66698752
-2740687.1653654,5460785.51695394,1455108.6593846
-2683069.87686201,5433059.09009394,1507172.6051978
-2620746.5899062,5505103.05708996,1417409.62692403
-2636145.43653349,5467090.23465572,1540163.88076565
-2731498.19579544,5516556.42542448,1561184.31497168
-2754900.5752925,5501804.9845597,1521527.04725846
-2686816.35459324,5493219.39558579,1712264.52769462
-2778014.25511237,5377848.25521184,1552886.45566334
-2829059.3380199,5401145.19577546,1637512.15138242
-2784536.45223557,5417592.52722313,1620417.89312655
-2707474.47354433,5497639.98219402,1687545.76835912
-2788873.2240575,5518030.25507587,1505500.06540542
-2723061.46675402,5362038.41477384,1634802.61711799
-2637295.50465028,5558537.32736276,1549933.23901607
-2709356.40924295,5436842.7100644,1411345.5473324
-2668705.20320469,5488322.65383074,1693799.26538346
-2751152.38232321,5461571.75975459,1732243.54475197
-2850441.42037745,5399299.81109454,1439155.54157568
-2725022.911061,5518315.0574715,1583802.66111288
-2603015.34703329,5556997.93012055,1663662.0478211
-2845242.51253664,5399154.37713862,1436205.47984137
-2890671.45683046,5488462.05871484,1434021.84298792
-2703284.65420074,5524209.61009084,1559757.43532202
-2678547.63290029,5545789.44838649,1456126.24168796
-2795749.2448603,5402641.74417113,1722820.56828759
-2694856.92955332,5396848.12249437,1697642.47820897
-2718130.39543354,5407320.1469745,1700857.04813474
-2754094.49806358,5392555.65837064,1718974.25443897
-2592824.74973943,5490819.85586786,1624924.82341411
-2850391.82565498,5448188.16830089,1648792.22766571
-2861353.44030464,5420430.63170916,1530746.76337927
-2617395.93302163,5539700.50644144,1426441.25917626
-2847392.59205608,5461026.2838028,1562755.89789228
-2850346.65406352,5422626.92648991,1588256.23532852
-2574154.51653032,5511744.64192238,1576103.88607013
-2747148.20005752,5492859.03254978,1675601.64314833
-2789138.67523011,5485576.94530207,1615511.79924835
-2678827.71257831,5454802.58873921,1712686.7793928
-2779429.54041035,5467220.5389928,1620205.3294001
-2793318.3894906,5414607.47707131,1693778.22527514
-2770372.15604799,5501797.60626469,1454000.20329461
-2758676.54069011,5438646.57320133,1673034.27222813
-2634880.55325947,5442119.87438998,1714390.14299171
-2825456.19107644,5423141.51619478,1479866.34304784
-2667387.29226657,5401674.44693332,1686125.66202046
-2759952.94348647,5441372.54198217,1627086.40301684
-2791715.01165375,5362743.01561431,1628640.11909247
-2639664.7197088,5457842.26592135,1619898.61580892
-2678725.77159313,5443313.48478722,1658600.81516616
-2714345.92686474,5405625.19024306,1563594.14795246
-2700197.91998938,5455858.71634366,1649983.91182909
-2599173.96408831,5505768.05748318,1565087.75898378
-2758438.96069463,5359713.24999925,1685190.59726246
-2597226.99486398,5545028.50117826,1445569.84181976
-2658998.93274803,5382623.0704264,1659881.72894788
-2621980.38574728,5594332.54277302,1476157.06713188
-2858559.26360957,5392642.8334059,1657588.81478476
-2736437.42863595,5472404.80210357,1557839.24624289
-2835336.53885245,5393910.29607284,1601177.31043093
-2709316.76939861,5518271.90356364,1532847.46129505
-2845581.13802218,5430770.8129949,1541595.30171471
-2658691.50577555,5508339.21228877,1649480.15295021
-2849335.41900502,5420941.4076245,1728837.49675126
-2848804.61782223,5429930.26988676,1704737.3026346
-2671263.89847734,5429789.22286725,1591191.88376672
-2768075.66609405,5462066.5210791,1732983.62168439
-2711085.12167489,5389738.48638687,1594594.23079702
-2841601.39600775,5416234.12751536,1665612.69381019
-2618211.25507946,5454242.80686055,1688543.36847561
-2586498.89873424,5543839.83509303,1478896.28564404
-2830995.94575524,5405599.73685089,1433064.35019554
-2641843.37739558,5488029.95838878,1675982.72260592
